ticker,date,open,high,low,close,volume
AAPL,2023-09-26 10:10:00,173.88805770874023,174.28499539693198,170.55437840355768,171.311875767178,65577142
AAPL,2023-09-26 10:11:00,173.88652992248535,174.28349539438884,170.55256590313385,171.31081325742934,65578762
AAPL,2023-09-26 10:12:00,173.88500213623047,174.2819953918457,170.55075340270997,171.30975074768065,65580382
AAPL,2023-09-26 10:13:00,173.8834743499756,174.28049538930256,170.54894090228612,171.308688237932,65582002
AAPL,2023-09-26 10:14:00,173.8819465637207,174.27899538675945,170.54712840186224,171.30762572818333,65583622
AAPL,2023-09-26 10:15:00,173.88041877746582,174.2774953842163,170.5453159014384,171.30656321843466,65585242
AAPL,2023-09-26 10:16:00,173.87889099121094,174.27599538167317,170.54350340101453,171.30550070868597,65586862
AAPL,2023-09-26 10:17:00,173.87736320495603,174.27449537913006,170.54169090059068,171.3044381989373,65588482
AAPL,2023-09-26 10:18:00,173.87583541870117,174.27299537658692,170.53987840016683,171.30337568918864,65590102
AAPL,2023-09-26 10:19:00,173.8743076324463,174.27149537404378,170.53806589974295,171.30231317943998,65591722
AAPL,2023-09-26 10:20:00,173.8727798461914,174.26999537150064,170.53625339931912,171.30125066969129,65593343
AAPL,2023-09-26 10:21:00,173.87125205993652,174.26849536895753,170.53444089889527,171.30018815994262,65594963
AAPL,2023-09-26 10:22:00,173.86972427368164,174.2669953664144,170.53262839847142,171.29912565019396,65596583
AAPL,2023-09-26 10:23:00,173.86819648742676,174.26549536387125,170.53081589804756,171.2980631404453,65598203
AAPL,2023-09-26 10:24:00,173.86666870117188,174.2639953613281,170.5290033976237,171.2970006306966,65599823
AAPL,2023-09-26 10:25:00,173.865140914917,174.262495358785,170.52719089719983,171.29593812094794,65601443
AAPL,2023-09-26 10:26:00,173.8636131286621,174.26099535624186,170.52537839677598,171.29487561119927,65603063
AAPL,2023-09-26 10:27:00,173.86208534240723,174.25949535369872,170.52356589635212,171.2938131014506,65604683
AAPL,2023-09-26 10:28:00,173.86055755615234,174.2579953511556,170.52175339592827,171.29275059170192,65606303
AAPL,2023-09-26 10:29:00,173.85902976989746,174.25649534861248,170.51994089550442,171.29168808195325,65607923
AAPL,2023-09-26 10:30:00,173.85750198364258,174.25499534606934,170.51812839508057,171.2906255722046,65609543
AAPL,2023-09-26 10:31:00,173.8559741973877,174.2534953435262,170.5163158946567,171.28956306245593,65611163
AAPL,2023-09-26 10:32:00,173.8544464111328,174.2519953409831,170.51450339423286,171.28850055270726,65612783
AAPL,2023-09-26 10:33:00,173.85291862487793,174.25049533843995,170.512690893809,171.28743804295857,65614403
AAPL,2023-09-26 10:34:00,173.85139083862305,174.2489953358968,170.51087839338516,171.2863755332099,65616024
AAPL,2023-09-26 10:35:00,173.84986305236816,174.24749533335367,170.5090658929613,171.28531302346124,65617644
AAPL,2023-09-26 10:36:00,173.84833526611328,174.24599533081056,170.50725339253742,171.28425051371258,65619264
AAPL,2023-09-26 10:37:00,173.8468074798584,174.24449532826742,170.50544089211357,171.2831880039639,65620884
AAPL,2023-09-26 10:38:00,173.84527969360352,174.24299532572428,170.50362839168972,171.28212549421522,65622504
AAPL,2023-09-26 10:39:00,173.84375190734863,174.24149532318114,170.50181589126586,171.28106298446656,65624124
AAPL,2023-09-26 10:40:00,173.84222412109375,174.23999532063803,170.500003390842,171.2800004747179,65625744
AAPL,2023-09-26 10:41:00,173.84069633483887,174.2384953180949,170.49819089041816,171.2789379649692,65627364
AAPL,2023-09-26 10:42:00,173.83916854858398,174.23699531555175,170.4963783899943,171.27787545522054,65628984
AAPL,2023-09-26 10:43:00,173.8376407623291,174.2354953130086,170.49456588957045,171.27681294547187,65630604
AAPL,2023-09-26 10:44:00,173.83611297607422,174.2339953104655,170.4927533891466,171.2757504357232,65632224
AAPL,2023-09-26 10:45:00,173.83458518981934,174.23249530792236,170.49094088872275,171.27468792597452,65633844
AAPL,2023-09-26 10:46:00,173.83305740356445,174.23099530537922,170.4891283882989,171.27362541622583,65635464
AAPL,2023-09-26 10:47:00,173.83152961730957,174.2294953028361,170.487315887875,171.2725629064772,65637084
AAPL,2023-09-26 10:48:00,173.8300018310547,174.22799530029295,170.48550338745116,171.27150039672853,65638705
AAPL,2023-09-26 10:49:00,173.8284740447998,174.22649529774984,170.4836908870273,171.27043788697983,65640325
AAPL,2023-09-26 10:50:00,173.82694625854492,174.2249952952067,170.48187838660346,171.26937537723117,65641945
AAPL,2023-09-26 10:51:00,173.82541847229004,174.2234952926636,170.4800658861796,171.2683128674825,65643565
AAPL,2023-09-26 10:52:00,173.82389068603516,174.22199529012045,170.47825338575575,171.26725035773384,65645185
AAPL,2023-09-26 10:53:00,173.82236289978027,174.2204952875773,170.4764408853319,171.26618784798515,65646805
AAPL,2023-09-26 10:54:00,173.8208351135254,174.21899528503417,170.47462838490804,171.2651253382365,65648425
AAPL,2023-09-26 10:55:00,173.8193073272705,174.21749528249106,170.4728158844842,171.26406282848782,65650045
AAPL,2023-09-26 10:56:00,173.81777954101562,174.21599527994792,170.47100338406034,171.26300031873916,65651665
AAPL,2023-09-26 10:57:00,173.81625175476074,174.21449527740478,170.4691908836365,171.26193780899047,65653285
AAPL,2023-09-26 10:58:00,173.81472396850586,174.21299527486164,170.46737838321263,171.2608752992418,65654905
AAPL,2023-09-26 10:59:00,173.81319618225098,174.21149527231853,170.46556588278875,171.25981278949314,65656525
AAPL,2023-09-26 11:00:00,173.8116683959961,174.2099952697754,170.4637533823649,171.25875027974448,65658145
AAPL,2023-09-26 11:01:00,173.8101406097412,174.20849526723225,170.46194088194105,171.25768776999578,65659765
AAPL,2023-09-26 11:02:00,173.80861282348633,174.20699526468914,170.4601283815172,171.25662526024712,65661385
AAPL,2023-09-26 11:03:00,173.80708503723145,174.205495262146,170.45831588109334,171.25556275049846,65663006
AAPL,2023-09-26 11:04:00,173.80555725097656,174.20399525960286,170.4565033806695,171.2545002407498,65664626
AAPL,2023-09-26 11:05:00,173.80402946472168,174.20249525705972,170.45469088024564,171.2534377310011,65666246
AAPL,2023-09-26 11:06:00,173.8025016784668,174.2009952545166,170.45287837982178,171.25237522125244,65667866
AAPL,2023-09-26 11:07:00,173.8009738922119,174.19949525197347,170.45106587939793,171.25131271150377,65669486
AAPL,2023-09-26 11:08:00,173.79944610595703,174.1979952494303,170.44925337897408,171.2502502017551,65671106
AAPL,2023-09-26 11:09:00,173.79791831970215,174.1964952468872,170.44744087855022,171.24918769200642,65672726
AAPL,2023-09-26 11:10:00,173.7963905334473,174.19499524434408,170.44562837812634,171.24812518225775,65674346
AAPL,2023-09-26 11:11:00,173.79486274719238,174.19349524180095,170.4438158777025,171.2470626725091,65675966
AAPL,2023-09-26 11:12:00,173.7933349609375,174.1919952392578,170.44200337727864,171.24600016276042,65677586
AAPL,2023-09-26 11:13:00,173.79180717468262,174.19049523671467,170.4401908768548,171.24493765301173,65679206
AAPL,2023-09-26 11:14:00,173.7902793884277,174.18899523417156,170.43837837643093,171.24387514326307,65680826
AAPL,2023-09-26 11:15:00,173.78875160217285,174.18749523162842,170.43656587600708,171.2428126335144,65682446
AAPL,2023-09-26 11:16:00,173.78722381591797,174.18599522908528,170.43475337558323,171.24175012376574,65684066
AAPL,2023-09-26 11:17:00,173.7856960296631,174.18449522654217,170.43294087515935,171.24068761401708,65685687
AAPL,2023-09-26 11:18:00,173.7841682434082,174.18299522399903,170.43112837473552,171.23962510426838,65687307
AAPL,2023-09-26 11:19:00,173.78264045715332,174.1814952214559,170.42931587431167,171.23856259451972,65688927
AAPL,2023-09-26 11:20:00,173.78111267089844,174.17999521891275,170.42750337388782,171.23750008477106,65690547
AAPL,2023-09-26 11:21:00,173.77958488464355,174.17849521636964,170.42569087346394,171.2364375750224,65692167
AAPL,2023-09-26 11:22:00,173.77805709838867,174.1769952138265,170.42387837304008,171.2353750652737,65693787
AAPL,2023-09-26 11:23:00,173.7765293121338,174.17549521128336,170.42206587261623,171.23431255552504,65695407
AAPL,2023-09-26 11:24:00,173.7750015258789,174.17399520874022,170.42025337219238,171.23325004577637,65697027
AAPL,2023-09-26 11:25:00,173.77347373962402,174.1724952061971,170.41844087176852,171.2321875360277,65698647
AAPL,2023-09-26 11:26:00,173.77194595336914,174.17099520365397,170.41662837134467,171.23112502627902,65700267
AAPL,2023-09-26 11:27:00,173.77041816711426,174.16949520111083,170.41481587092082,171.23006251653035,65701887
AAPL,2023-09-26 11:28:00,173.76889038085938,174.1679951985677,170.41300337049697,171.2290000067817,65703507
AAPL,2023-09-26 11:29:00,173.7673625946045,174.16649519602458,170.4111908700731,171.22793749703305,65705127
AAPL,2023-09-26 11:30:00,173.7658348083496,174.16499519348145,170.40937836964926,171.22687498728433,65706747
AAPL,2023-09-26 11:31:00,173.76430702209473,174.1634951909383,170.4075658692254,171.22581247753567,65708367
AAPL,2023-09-26 11:32:00,173.76277923583984,174.1619951883952,170.40575336880153,171.224749967787,65709988
AAPL,2023-09-26 11:33:00,173.76125144958496,174.16049518585206,170.40394086837767,171.22368745803834,65711608
AAPL,2023-09-26 11:34:00,173.75972366333008,174.15899518330892,170.40212836795382,171.22262494828965,65713228
AAPL,2023-09-26 11:35:00,173.7581958770752,174.15749518076578,170.40031586752997,171.221562438541,65714848
AAPL,2023-09-26 11:36:00,173.7566680908203,174.15599517822267,170.39850336710612,171.22049992879232,65716468
AAPL,2023-09-26 11:37:00,173.75514030456543,174.15449517567953,170.39669086668226,171.21943741904366,65718088
AAPL,2023-09-26 11:38:00,173.75361251831055,174.1529951731364,170.3948783662584,171.21837490929497,65719708
AAPL,2023-09-26 11:39:00,173.75208473205566,174.15149517059325,170.39306586583456,171.2173123995463,65721328
AAPL,2023-09-26 11:40:00,173.75055694580078,174.14999516805014,170.3912533654107,171.21624988979764,65722948
AAPL,2023-09-26 11:41:00,173.7490291595459,174.148495165507,170.38944086498685,171.21518738004897,65724568
AAPL,2023-09-26 11:42:00,173.74750137329102,174.14699516296386,170.387628364563,171.21412487030028,65726188
AAPL,2023-09-26 11:43:00,173.74597358703613,174.14549516042072,170.38581586413915,171.21306236055162,65727808
AAPL,2023-09-26 11:44:00,173.74444580078125,174.1439951578776,170.3840033637153,171.21199985080295,65729428
AAPL,2023-09-26 11:45:00,173.74291801452637,174.14249515533447,170.3821908632914,171.2109373410543,65731048
AAPL,2023-09-26 11:46:00,173.74139022827148,174.14099515279133,170.38037836286756,171.2098748313056,65732669
AAPL,2023-09-26 11:47:00,173.7398624420166,174.13949515024822,170.3785658624437,171.20881232155693,65734289
AAPL,2023-09-26 11:48:00,173.73833465576172,174.13799514770508,170.37675336201983,171.20774981180827,65735909
AAPL,2023-09-26 11:49:00,173.73680686950684,174.13649514516194,170.374940861596,171.2066873020596,65737529
AAPL,2023-09-26 11:50:00,173.73527908325195,174.1349951426188,170.37312836117215,171.2056247923109,65739149
AAPL,2023-09-26 11:51:00,173.73375129699707,174.1334951400757,170.3713158607483,171.20456228256225,65740769
AAPL,2023-09-26 11:52:00,173.7322235107422,174.13199513753256,170.36950336032444,171.2034997728136,65742389
AAPL,2023-09-26 11:53:00,173.7306957244873,174.13049513498942,170.3676908599006,171.20243726306492,65744009
AAPL,2023-09-26 11:54:00,173.72916793823242,174.12899513244628,170.36587835947674,171.20137475331623,65745629
AAPL,2023-09-26 11:55:00,173.72764015197754,174.12749512990317,170.36406585905286,171.20031224356757,65747249
AAPL,2023-09-26 11:56:00,173.72611236572266,174.12599512736003,170.362253358629,171.1992497338189,65748869
AAPL,2023-09-26 11:57:00,173.72458457946777,174.1244951248169,170.36044085820515,171.19818722407024,65750489
AAPL,2023-09-26 11:58:00,173.7230567932129,174.12299512227375,170.3586283577813,171.19712471432155,65752109
AAPL,2023-09-26 11:59:00,173.721529006958,174.12149511973064,170.35681585735745,171.19606220457288,65753729
AAPL,2023-09-26 12:00:00,173.72000122070312,174.1199951171875,170.3550033569336,171.19499969482422,65755350
AAPL,2023-09-26 12:01:00,173.71847343444824,174.11849511464436,170.35319085650974,171.19393718507555,65756970
AAPL,2023-09-26 12:02:00,173.71694564819336,174.11699511210125,170.3513783560859,171.1928746753269,65758590
AAPL,2023-09-26 12:03:00,173.71541786193848,174.1154951095581,170.34956585566204,171.1918121655782,65760210
AAPL,2023-09-26 12:04:00,173.7138900756836,174.11399510701497,170.34775335523818,171.1907496558295,65761830
AAPL,2023-09-26 12:05:00,173.7123622894287,174.11249510447183,170.34594085481433,171.18968714608087,65763450
AAPL,2023-09-26 12:06:00,173.71083450317383,174.11099510192872,170.34412835439045,171.1886246363322,65765070
AAPL,2023-09-26 12:07:00,173.70930671691897,174.10949509938558,170.3423158539666,171.18756212658352,65766690
AAPL,2023-09-26 12:08:00,173.70777893066406,174.10799509684244,170.34050335354274,171.18649961683485,65768310
AAPL,2023-09-26 12:09:00,173.70625114440918,174.1064950942993,170.3386908531189,171.1854371070862,65769930
AAPL,2023-09-26 12:10:00,173.7047233581543,174.1049950917562,170.33687835269504,171.18437459733752,65771550
AAPL,2023-09-26 12:11:00,173.7031955718994,174.10349508921306,170.3350658522712,171.18331208758883,65773170
AAPL,2023-09-26 12:12:00,173.70166778564453,174.10199508666992,170.33325335184733,171.18224957784017,65774790
AAPL,2023-09-26 12:13:00,173.70013999938965,174.10049508412678,170.33144085142348,171.1811870680915,65776410
AAPL,2023-09-26 12:14:00,173.69861221313477,174.09899508158367,170.32962835099963,171.18012455834284,65778030
AAPL,2023-09-26 12:15:00,173.69708442687988,174.09749507904053,170.32781585057575,171.17906204859415,65779651
AAPL,2023-09-26 12:16:00,173.695556640625,174.0959950764974,170.32600335015192,171.17799953884548,65781271
AAPL,2023-09-26 12:17:00,173.69402885437012,174.09449507395428,170.32419084972804,171.17693702909682,65782891
AAPL,2023-09-26 12:18:00,173.69250106811523,174.09299507141114,170.3223783493042,171.17587451934816,65784511
AAPL,2023-09-26 12:19:00,173.69097328186035,174.091495068868,170.32056584888034,171.17481200959946,65786131
AAPL,2023-09-26 12:20:00,173.68944549560547,174.08999506632486,170.31875334845648,171.1737494998508,65787751
AAPL,2023-09-26 12:21:00,173.6879177093506,174.08849506378175,170.31694084803263,171.17268699010214,65789371
AAPL,2023-09-26 12:22:00,173.6863899230957,174.0869950612386,170.31512834760878,171.17162448035347,65790991
AAPL,2023-09-26 12:23:00,173.68486213684082,174.08549505869547,170.31331584718492,171.17056197060478,65792611
AAPL,2023-09-26 12:24:00,173.68333435058594,174.08399505615233,170.31150334676107,171.16949946085612,65794231
AAPL,2023-09-26 12:25:00,173.68180656433103,174.08249505360922,170.30969084633722,171.16843695110745,65795851
AAPL,2023-09-26 12:26:00,173.68027877807617,174.08099505106608,170.30787834591337,171.1673744413588,65797471
AAPL,2023-09-26 12:27:00,173.6787509918213,174.07949504852294,170.3060658454895,171.1663119316101,65799091
AAPL,2023-09-26 12:28:00,173.6772232055664,174.0779950459798,170.30425334506566,171.16524942186143,65800711
AAPL,2023-09-26 12:29:00,173.67569541931152,174.0764950434367,170.30244084464178,171.16418691211277,65802332
AAPL,2023-09-26 12:30:00,173.67416763305664,174.07499504089355,170.30062834421793,171.1631244023641,65803952
AAPL,2023-09-26 12:31:00,173.67263984680176,174.07349503835042,170.29881584379407,171.1620618926154,65805572
AAPL,2023-09-26 12:32:00,173.67111206054688,174.0719950358073,170.29700334337022,171.16099938286675,65807192
AAPL,2023-09-26 12:33:00,173.669584274292,174.07049503326417,170.29519084294637,171.15993687311808,65808812
AAPL,2023-09-26 12:34:00,173.6680564880371,174.06899503072103,170.29337834252252,171.15887436336942,65810432
AAPL,2023-09-26 12:35:00,173.66652870178223,174.0674950281779,170.29156584209866,171.15781185362073,65812052
AAPL,2023-09-26 12:36:00,173.66500091552734,174.06599502563478,170.2897533416748,171.15674934387206,65813672
AAPL,2023-09-26 12:37:00,173.66347312927246,174.06449502309164,170.28794084125096,171.1556868341234,65815292
AAPL,2023-09-26 12:38:00,173.66194534301758,174.0629950205485,170.2861283408271,171.15462432437474,65816912
AAPL,2023-09-26 12:39:00,173.6604175567627,174.06149501800536,170.28431584040325,171.15356181462604,65818532
AAPL,2023-09-26 12:40:00,173.6588897705078,174.05999501546225,170.28250333997937,171.15249930487738,65820152
AAPL,2023-09-26 12:41:00,173.65736198425293,174.0584950129191,170.28069083955552,171.15143679512872,65821772
AAPL,2023-09-26 12:42:00,173.65583419799805,174.05699501037597,170.2788783391317,171.15037428538005,65823392
AAPL,2023-09-26 12:43:00,173.65430641174316,174.05549500783283,170.2770658387078,171.14931177563136,65825012
AAPL,2023-09-26 12:44:00,173.65277862548828,174.05399500528972,170.27525333828396,171.1482492658827,65826633
AAPL,2023-09-26 12:45:00,173.6512508392334,174.05249500274658,170.2734408378601,171.14718675613403,65828253
